,shop_name,shop_address,shop_lat,shop_lng,types
413,Al Sanabil Bakery & Market,"18 E Thompson Ln, Nashville, TN 37211",36.1152277,-86.7200968,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
414,World Wide Market International Groceries,"3808 Nolensville Pike, Nashville, TN 37211",36.0879187,-86.7296679,"['grocery_or_supermarket', 'pharmacy', 'finance', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
415,Dollar General,"3600 Anderson Rd, Nashville, TN 37217",36.0885751,-86.6075984,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
416,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.68399869999999,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
417,Kwik Sak,"1804 Antioch Pike, Antioch, TN 37013",36.0705402,-86.6842228,"['grocery_or_supermarket', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
418,Kwik Sack,"2515 Edge O Lake Dr, Nashville, TN 37217",36.079554,-86.64367899999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
419,Aleksey's Market,"718 Thompson Ln, Nashville, TN 37204",36.1128669,-86.76522740000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
420,Piggly Wiggly,"2317 Dickerson Pike, Nashville, TN 37207",36.2077791,-86.76702279999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
421,Garibaldi Market,"2402 Dickerson Pike, Nashville, TN 37207",36.20863629999999,-86.7677653,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
422,H G Hill Food Stores,"3105 Dickerson Pike, Nashville, TN 37207",36.2301425,-86.7577511,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
423,Uptown Fruit Market,"1431 Dickerson Pike, Nashville, TN 37207",36.1999223,-86.7696038,"['grocery_or_supermarket', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
424,Star Market,"903 Dickerson Pike, Nashville, TN 37207",36.1877595,-86.7730452,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
425,Flag Market,"2511 Dickerson Pike, Nashville, TN 37207",36.21165560000001,-86.7649471,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
426,Trinity Lane Market,"1905 Meridian St, Nashville, TN 37207",36.2054457,-86.7655468,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
427,Kroger,"711 Gallatin Ave, Nashville, TN 37206",36.1844297,-86.7468566,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
428,Walmart Supercenter,"3458 Dickerson Pike, Nashville, TN 37207",36.2443566,-86.76290089999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
429,ALDI,"615 Gallatin Ave, Nashville, TN 37206",36.1832883,-86.7475518,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
430,Joice Market Discount Tobacco & Beer,"1409 Dickerson Pike, Nashville, TN 37207",36.1984989,-86.77047440000001,"['store', 'point_of_interest', 'establishment']"
431,Jammers Market LLC,"1519 Jones Ave, Nashville, TN 37207",36.2012247,-86.75815539999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
432,Publix Super Market at Hill Center Greenwood,"1111 Gallatin Ave, Nashville, TN 37206",36.1898456,-86.7449475,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
433,Couponing One one One!!,"463 Roger Williams Ave, Nashville, TN 37207",36.2131785,-86.77793899999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
434,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.76001579999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
435,4 Way Market,"1401 Fatherland St, Nashville, TN 37206",36.1739353,-86.7459564,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
436,Savi Urban Market,"415 Church St, Nashville, TN 37219",36.1634125,-86.779421,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
437,Kroger,"800 Monroe St, Nashville, TN 37208",36.1758803,-86.7942479,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
438,Community Mart,"336 E Trinity Ln, Nashville, TN 37207",36.2050054,-86.76184549999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
439,Little Barn Market,"3039 Brick Church Pike, Nashville, TN 37207",36.2313537,-86.7813491,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
440,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
441,Pharaoh's Market,"1303 Jones Ave, Nashville, TN 37207",36.1942419,-86.75919619999999,"['point_of_interest', 'store', 'establishment']"
442,Kijiji Foods,"3620 Buena Vista Pike, Nashville, TN 37218",36.214061,-86.816785,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
443,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
444,A a Mart,"2700 Whites Creek Pike, Nashville, TN 37207",36.2185553,-86.8041605,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
445,SNT Market,"839 Dickerson Pike #5612, Nashville, TN 37207",36.1866223,-86.7729694,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
446,Weiss Drive-In Market,"826 Main St, Nashville, TN 37206",36.1755409,-86.75727979999999,"['liquor_store', 'point_of_interest', 'store', 'establishment']"
447,One Stop Mart,"2917 Dickerson Pike, Nashville, TN 37207",36.222719,-86.760837,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
448,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
449,Southernaire Market,"The Pinnacle at Symphony Place, 150 3rd Ave S, Nashville, TN 37201",36.159928,-86.774077,"['food', 'point_of_interest', 'store', 'establishment']"
450,Litton's Corner Market,"2830 Gallatin Pike, Nashville, TN 37216",36.2022406,-86.7389614,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
451,Family Dollar,"3049 Dickerson Pike, Nashville, TN 37207",36.2288991,-86.7580572,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
452,"Phoenix Foods, Inc.","723 Cowan St, Nashville, TN 37207",36.1844911,-86.7760596,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
453,Jerry's Market,"1401 Gallatin Ave Unit B, Nashville, TN 37206",36.1938244,-86.74361520000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
454,4 Stop Market,"1401 Woodland St, Nashville, TN 37206",36.1774721,-86.7455879,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
455,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
456,MADISON MARKET,"201 E Webster St #109, Nashville, TN 37115",36.251676,-86.71627500000001,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
457,Dollar General,"3019 Dickerson Pike, Nashville, TN 37207",36.2266877,-86.7592748,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
458,The Bloomy Rind,"501 Gallatin Ave, Nashville, TN 37206",36.1820359,-86.7488463,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
459,Garden Fresh Food Market,"800 Madison Square, Madison, TN 37115",36.2553762,-86.7163777,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
460,Madison Inglewood Market,"4702 Gallatin Pike, Nashville, TN 37216",36.2305556,-86.7247222,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
461,The Turnip Truck - Gulch,"321 12th Ave S, Nashville, TN 37203",36.1527599,-86.78545869999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
462,Corner Market,"300 Church St, Nashville, TN 37201",36.1642907,-86.7778771,"['convenience_store', 'drugstore', 'cafe', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
463,Dollar Tree,"836 N 1st St, Nashville, TN 37207",36.1862631,-86.7736439,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
464,Titan Deli Market,"2001 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.1823898,-86.8126391,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
465,Kroger,"3410 Gallatin Pike, Nashville, TN 37216",36.2101364,-86.73166479999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
466,SAM'S MARKET,"2012 Clarksville Pike, Nashville, TN 37208",36.1832368,-86.812551,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
467,Twice Daily,"3863 Dickerson Pike, Nashville, TN 37207",36.268673,-86.75534999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
468,Tiger Mart,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.1884532,-86.79817659999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
469,Tiger Mart,"2200 Brick Church Pike, Nashville, TN 37207",36.2073916,-86.7783393,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
470,G-DRAGON MART,"2705 Dickerson Pike, Nashville, TN 37207",36.2161542,-86.7633638,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
471,Dollar Tree,"2930 Dickerson Pike, Nashville, TN 37207",36.2234482,-86.7616312,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
472,Family Dollar,"2734 Whites Creek Pike, Nashville, TN 37207",36.2198354,-86.8052055,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
473,Dollar General,"415 W Trinity Ln, Nashville, TN 37207",36.2085973,-86.785817,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
474,Swett's Market,"702 28th Ave N, Nashville, TN 37208",36.15901760000001,-86.8182096,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
475,Tower Market and Deli,"1305 Gallatin Ave, Nashville, TN 37206",36.1928233,-86.7439368,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
476,Dollar General,"3852 Dickerson Pike, Nashville, TN 37207",36.26627089999999,-86.75738559999999,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
477,Save A Lot,"2400 Clarksville Pike, Nashville, TN 37208",36.1853833,-86.8159932,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
478,Resha's Bi-Rite Market,"717 25th Ave N, Nashville, TN 37208",36.1594967,-86.8140176,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
479,Dollar Tree,"3460 Dickerson Pike Ste 101A, Nashville, TN 37207",36.2452392,-86.7620391,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
480,Savi Urban Market,"415 Church St, Nashville, TN 37219",36.1634125,-86.779421,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
481,Southernaire Market,"The Pinnacle at Symphony Place, 150 3rd Ave S, Nashville, TN 37201",36.159928,-86.774077,"['food', 'point_of_interest', 'store', 'establishment']"
482,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
483,A AND M Marketplace,"900 Rosa L Parks Blvd suit 109, Nashville, TN 37208",36.1706189,-86.7888584,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
484,Corner Market,"300 Church St, Nashville, TN 37201",36.1642907,-86.7778771,"['convenience_store', 'drugstore', 'cafe', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
485,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
486,Downtown Fresh Market,"531 4th Ave S, Nashville, TN 37210",36.1549405,-86.7734169,"['grocery_or_supermarket', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
487,Smiley's Produce,"900 Rosa L Parks Blvd, Nashville, TN 37208",36.1701397,-86.7885742,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
488,MonaVie Nashville TN Acai Berry,"555 Church St, Nashville, TN 37219",36.1626194,-86.7809832,"['restaurant', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
489,Kroger,"800 Monroe St, Nashville, TN 37208",36.1758803,-86.7942479,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
490,Puckett's Grocery & Restaurant - Downtown Nashville,"500 Church St, Nashville, TN 37219",36.1632246,-86.78046309999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
491,Five Star Market,"Ash St, Nashville, TN 37210",36.152107,-86.7727298,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
492,The Turnip Truck - Gulch,"321 12th Ave S, Nashville, TN 37203",36.1527599,-86.78545869999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
493,Lucky Market,"141 Lafayette St, Nashville, TN 37210",36.1474762,-86.7593486,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
494,Swett's Market,"702 28th Ave N, Nashville, TN 37208",36.15901760000001,-86.8182096,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
495,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
496,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.76001579999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
497,Savannah's Candy Kitchen,"310 Broadway, Nashville, TN 37219",36.1614776,-86.7766278,"['food', 'point_of_interest', 'store', 'establishment']"
498,Resha's Bi-Rite Market,"717 25th Ave N, Nashville, TN 37208",36.1594967,-86.8140176,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
499,Cheese Gal,"401 Union St, Nashville, TN 37219",36.16480010000001,-86.7799287,"['food', 'point_of_interest', 'store', 'establishment']"
500,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
501,Wedgehill Market,"600 Benton Ave, Nashville, TN 37204",36.1318851,-86.76877499999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
502,SAM'S MARKET,"2012 Clarksville Pike, Nashville, TN 37208",36.1832368,-86.812551,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
