,shop_name,shop_address,shop_lat,shop_lng,types
162,Los Nietos,"4701 Gallatin Pike, Nashville, TN 37216",36.2303517,-86.7253791,"['restaurant', 'food', 'point_of_interest', 'establishment']"
163,Las Maracas East,"2704 Gallatin Pike, Nashville, TN 37216",36.199353,-86.740405,"['restaurant', 'food', 'point_of_interest', 'establishment']"
164,Shotgun Willie's BBQ,"4000 Gallatin Pike Suite B, Nashville, TN 37216",36.2197192,-86.726891,"['restaurant', 'food', 'point_of_interest', 'establishment']"
165,Chicago Style Gyros,"2804 Gallatin Pike #3713, Nashville, TN 37216",36.2003217,-86.7397587,"['restaurant', 'food', 'point_of_interest', 'establishment']"
166,Ghot Wingz,"2617 Gallatin Pike, Nashville, TN 37216",36.197825,-86.74208899999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
167,Fat Mo's No 1,"2608 Gallatin Pike, Nashville, TN 37216",36.197367,-86.74157699999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
168,Primm's Appetit,"1104 Litton Ave, Nashville, TN 37216",36.2022617,-86.7387526,"['restaurant', 'food', 'point_of_interest', 'establishment']"
169,Bite a Bit Thai & Sushi,"1402 McGavock Pk, Nashville, TN 37216",36.2047189,-86.7239006,"['restaurant', 'food', 'point_of_interest', 'establishment']"
170,Cook Out,"2910 Gallatin Pike, Nashville, TN 37216",36.2033251,-86.7381314,"['restaurant', 'food', 'point_of_interest', 'establishment']"
171,Dose,"1400 McGavock Pk, Nashville, TN 37216",36.204641,-86.724007,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
172,Flamies the hot chicken factory,"3231 Gallatin Pike, Nashville, TN 37216",36.2074928,-86.7361373,"['restaurant', 'food', 'point_of_interest', 'establishment']"
173,La fondita Express #2,"3710 Gallatin Pike, Nashville, TN 37216",36.2139413,-86.73036189999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
174,Nicoletto's Italian Kitchen,"2905 Gallatin Pike, Nashville, TN 37216",36.2028412,-86.7392388,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
175,Totos Bbq express,"4150 Gallatin Pike, Nashville, TN 37216",36.223103,-86.72534,"['restaurant', 'food', 'point_of_interest', 'establishment']"
176,Castrillo's Pizza of Inglewood,"1404 McGavock Pk, Nashville, TN 37216",36.2047154,-86.72367919999999,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
177,Wendy's,"3021 Gallatin Pike, Nashville, TN 37216",36.2046236,-86.7381995,"['restaurant', 'food', 'point_of_interest', 'establishment']"
178,Popeyes Louisiana Kitchen,"3012 Gallatin Pike, Nashville, TN 37216",36.2041003,-86.7377976,"['restaurant', 'food', 'point_of_interest', 'establishment']"
179,Domino's Pizza,"2610 Gallatin Pike, Nashville, TN 37216",36.1974942,-86.7411716,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
180,Wing Street,"2700 Gallatin Pike, Nashville, TN 37216",36.19894110000001,-86.7403016,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
181,Sonic Drive-In,"3910 Gallatin Pike, Nashville, TN 37216",36.2165379,-86.7285526,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
182,Taqueria El Dollar #4,"3208 Gallatin Pike, Nashville, TN 37216",36.206572,-86.73604399999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
183,Flava Of Haiti,"2625 Gallatin Road Suite 1, Nashville, TN 37216",36.198726,-86.741638,"['restaurant', 'food', 'point_of_interest', 'establishment']"
184,Bill's Sandwich Palace,"4204 Gallatin Pike, Nashville, TN 37216",36.2244322,-86.72531029999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
185,Speedy Cafe,"2600 Gallatin Pike, Nashville, TN 37216",36.1972246,-86.74161199999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
186,Papa Johns Pizza,"3604 Gallatin Pike, Nashville, TN 37216",36.2124359,-86.7312066,"['restaurant', 'food', 'point_of_interest', 'establishment']"
187,Mitchell Delicatessen,"1306 McGavock Pk, Nashville, TN 37216",36.2042596,-86.7249449,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
188,Taco Bell,"2904 Gallatin Pike, Nashville, TN 37216",36.2029738,-86.7383814,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
189,Captain D's,"3708 Gallatin Pike, Nashville, TN 37216",36.213791,-86.730705,"['restaurant', 'food', 'point_of_interest', 'establishment']"
190,Pizza Hut,"2700 Gallatin Pike C, Nashville, TN 37216",36.1991266,-86.74033949999999,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
191,Roma Pizza & Pasta Inglewood/East Nashville Largest Pizza In Nashville,"3803 Gallatin Pike, Nashville, TN 37216",36.214477,-86.730927,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
192,Babo Korean Bar,"1601A Riverside Dr, Nashville, TN 37216",36.19562680000001,-86.7230562,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
193,Little Caesars Pizza,"3304 Gallatin Pike, Nashville, TN 37216",36.209015,-86.73436,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
194,Doll's Family Cafe,"2501 Gallatin Ave B, Nashville, TN 37206",36.1952552,-86.74353529999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
195,Checkers,"3001 Gallatin Pike, Nashville, TN 37216",36.2039254,-86.7387342,"['restaurant', 'food', 'point_of_interest', 'establishment']"
196,McDonald's,"2806 Gallatin Pike, Nashville, TN 37216",36.2006441,-86.7394192,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
197,Cafe Roze,"1115 Porter Rd, Nashville, TN 37206",36.1885958,-86.7291202,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
198,Mickey’s Diner,"1401 Gallatin Ave, Nashville, TN 37206",36.1938078,-86.74361320000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
199,El Quetzal Tienda y Restaurante,"3935 Gallatin Pike, Nashville, TN 37216",36.2190936,-86.7281031,"['convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
200,Village Pub and Beer Garden,"1308 McGavock Pk, Nashville, TN 37216",36.2044143,-86.7248001,"['bar', 'point_of_interest', 'establishment']"
201,Chicago gyros,"123 Ewing Dr, Nashville, TN 37207",36.2300372,-86.7610028,"['restaurant', 'food', 'point_of_interest', 'establishment']"
202,Chicago Style Gyros,"3221 Dickerson Pike, Nashville, TN 37207",36.2352008,-86.7577823,"['restaurant', 'food', 'point_of_interest', 'establishment']"
203,Chuy's,"163B Opry Mills Dr, Nashville, TN 37214",36.2042049,-86.69154859999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
204,Cascades American Cafe,"2800 Opryland Dr, Nashville, TN 37214",36.212239,-86.6961707,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
205,Chef Klay The Experience (ClayMade Agency),"1038 Iverson Ave, Nashville, TN 37216",36.2078285,-86.736117,"['restaurant', 'food', 'point_of_interest', 'establishment']"
206,Aquarium Restaurant,"516 Opry Mills Dr, Nashville, TN 37214",36.2053233,-86.6935926,"['aquarium', 'amusement_park', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
207,Kelly's Cajun Grill,"447 Opry Mills Dr, Nashville, TN 37214",36.2023333,-86.693,"['restaurant', 'food', 'point_of_interest', 'establishment']"
208,Bavarian Bierhaus,"121 Opry Mills Dr, Nashville, TN 37214",36.2037767,-86.6933892,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
209,Grillshack Fries and Burgers - East Nashville,"1000 Riverside Dr, Nashville, TN 37206",36.186944,-86.72634599999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
210,Inglewood Lounge,"3914 Gallatin Pike, Nashville, TN 37216",36.21689740000001,-86.72853289999999,"['night_club', 'bar', 'point_of_interest', 'establishment']"
211,Rainforest Cafe,"353 Opry Mills Dr, Nashville, TN 37214",36.2001944,-86.69168479999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
212,Paula Deen's Family Kitchen,"575 Opry Mills Dr, Nashville, TN 37214",36.2028191,-86.6949753,"['restaurant', 'food', 'point_of_interest', 'establishment']"
213,Las Maracas,"1107 Gallatin Pike S, Madison, TN 37115",36.24901699999999,-86.71926200000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
214,Mickey's Tavern,"2907 Gallatin Pike, Nashville, TN 37216",36.2029207,-86.739131,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
215,StrikeOut Wingz,"123 Ewing Dr Suite 3, Nashville, TN 37207",36.2299939,-86.7608537,"['restaurant', 'food', 'point_of_interest', 'establishment']"
216,Publix Super Market at Melrose,"2223 8th Ave S, Nashville, TN 37204",36.1285944,-86.7784628,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
217,Kroger,"2615 Franklin Pike, Nashville, TN 37204",36.1199446,-86.7771798,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
218,Aleksey's Market,"718 Thompson Ln, Nashville, TN 37204",36.1128669,-86.76522740000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
219,Wedgehill Market,"600 Benton Ave, Nashville, TN 37204",36.1318851,-86.76877499999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
220,Bangkok Market,"3207 Powell Ave, Nashville, TN 37204",36.1004647,-86.76238699999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
221,Osborne's Bi-Rite,"3116 Belmont Blvd, Nashville, TN 37212",36.117707,-86.7967994,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
222,InterAsian Market & Deli,"2160 Nolensville Pike, Nashville, TN 37211",36.1282806,-86.7535285,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
223,Walmart Supercenter,"2421 Powell Ave, Nashville, TN 37204",36.110974,-86.7694458,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
224,International Food Mart,"2855 Logan St, Nashville, TN 37211",36.111472,-86.7421956,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
225,Smokin oaks organic farms market,"2116 8th Ave S, Nashville, TN 37204",36.131239,-86.778402,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
226,Buy N Save Market Inc,"201 Glenrose Ave, Nashville, TN 37210",36.12516129999999,-86.7428357,"['gas_station', 'grocery_or_supermarket', 'car_repair', 'food', 'point_of_interest', 'store', 'establishment']"
227,Woodbine Fresh Market,"3302 Nolensville Pike, Nashville, TN 37211",36.1014833,-86.739948,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
228,US Discount Tobacco & Beer,"1997 Nolensville Pike, Nashville, TN 37211",36.1318231,-86.7573699,"['grocery_or_supermarket', 'convenience_store', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
229,Bento Bodega,"307 Hart St, Nashville, TN 37210",36.1422659,-86.7639557,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
230,Mini Mart,"2600 Foster Ave, Nashville, TN 37210",36.1170334,-86.7430329,"['grocery_or_supermarket', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
231,Osborne Bi-Rite,"3302 Nolensville Pike, Nashville, TN 37211",36.1014506,-86.7401198,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
232,La Yaquita Super Mercado & Carniceria,"2704 Nolensville Pike, Nashville, TN 37211",36.11418,-86.74626119999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
233,The Store,"2009 12th Ave S, Nashville, TN 37204",36.132763,-86.7890257,"['food', 'point_of_interest', 'establishment']"
234,Kroger,"2201 21st Ave S, Nashville, TN 37212",36.1301887,-86.80261089999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
235,Whole Foods Market,"4021 Hillsboro Pike, Nashville, TN 37215",36.1031403,-86.8187272,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
236,Trader Joe's,"3909 Hillsboro Pike, Nashville, TN 37215",36.1050835,-86.815626,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
237,The Turnip Truck - Gulch,"321 12th Ave S, Nashville, TN 37203",36.1527599,-86.78545869999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
238,Fresh & Fresh International Market,"3905 Nolensville Pike, Nashville, TN 37211",36.085944,-86.73026,"['grocery_or_supermarket', 'convenience_store', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
239,Dollar General,"2101 8th Ave S, Nashville, TN 37204",36.1315479,-86.7792221,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
240,El Gallito Supermercado,"2801 B, 2801 Foster Ave a, Nashville, TN 37210",36.113567,-86.7436542,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
241,Mazfresco Market,"3953 Nolensville Pike, Nashville, TN 37211",36.0847584,-86.7303895,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
242,World Wide Market International Groceries,"3808 Nolensville Pike, Nashville, TN 37211",36.0879187,-86.7296679,"['grocery_or_supermarket', 'pharmacy', 'finance', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
243,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
244,Twice Daily,"2607 12th Ave S, Nashville, TN 37204",36.12355,-86.79003,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
245,Twice Daily,"648 Thompson Ln, Nashville, TN 37204",36.111786,-86.75788,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
246,Twice Daily,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.77965499999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
247,Walmart Deli,"2421 Powell Ave, Nashville, TN 37204",36.1107349,-86.7693384,"['food', 'point_of_interest', 'store', 'establishment']"
248,Newroz Marketسوبر ماركت,"393 Elysian Fields Ct, Nashville, TN 37211",36.0874481,-86.7292667,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
249,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
250,Tara International Market,"3721 Nolensville Pike, Nashville, TN 37211",36.09450700000001,-86.737204,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
251,Azadi International Food Market & Bakery,"391 Elysian Fields Ct, Nashville, TN 37211",36.0874399,-86.7290707,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
252,Kroger,"61 E Thompson Ln, Nashville, TN 37211",36.1098179,-86.7250687,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
253,K&S World Market,"4225 Nolensville Pike, Nashville, TN 37211",36.0751738,-86.7259686,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
254,Downtown Fresh Market,"531 4th Ave S, Nashville, TN 37210",36.1549405,-86.7734169,"['grocery_or_supermarket', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
255,Kroger,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1056803,-86.81846379999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
256,La Rancherita Supermarket,"3759 Nolensville Pike, Nashville, TN 37211",36.0914528,-86.73643249999999,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
257,Mi Ranchito Market,"312 Natchez Ct, Nashville, TN 37211",36.0939855,-86.73509159999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
258,Kroger Bakery,"2613 8th Ave S, Nashville, TN 37204",36.1200139,-86.77761249999999,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
259,Savi Urban Market,"415 Church St, Nashville, TN 37219",36.1634125,-86.779421,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
260,ALDI,"3758 Nolensville Pike, Nashville, TN 37211",36.0902874,-86.73231439999999,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
